date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2013-02-07;96.85;96.79;96.85;96.8;96.85;96.83;false;0.06;96.88;96.68;96.84;96.69;96.74;true;true;false;true;true;true;false;;1360197900000000;1360197900000000;09:45 - 10:00;false;true;true;96.76;96.88;96.68;96.84;96.84;96.68;1360200600000000;1360205100000000;true;11:45 - 12:00;10:30 - 10:45;96.83;96.77;false;false;-1.8;-2.3;0.8;0.8;-1.9;0.8;1.0;0.6;-0.9;-1.9;1.5;Strong Uptrend;Expansion;false;true;1.05;0.1
2013-02-08;96.0;95.79;95.98;95.79;95.95;95.79;false;0.21;96.18;95.7;96.17;95.71;96.09;true;true;true;true;true;false;false;1360289400000000;1360283700000000;1360283700000000;09:30 - 09:45;false;false;false;95.77;95.82;95.7;96.18;95.79;95.7;1360284000000000;1360284600000000;false;09:45 - 10:00;09:30 - 09:45;95.83;96.08;false;false;-0.4;-0.4;0.0;0.0;-0.5;1.8;0.7;0.0;1.4;-0.5;1.8;Strong Downtrend;Strong Uptrend;false;true;0.31;0.7
2013-02-11;95.91;95.73;95.88;95.73;95.81;95.87;true;0.18;95.88;95.63;95.88;95.64;95.65;false;true;false;true;true;true;true;;1360548900000000;1360548900000000;11:15 - 11:30;false;true;true;95.72;95.88;95.63;95.79;95.73;95.63;1360549200000000;1360551600000000;false;12:00 - 12:15;11:15 - 11:30;95.76;95.65;true;false;-0.5;-0.6;0.0;0.0;-0.6;0.3;0.4;0.7;-0.5;-0.6;0.8;Strong Downtrend;Weak Downtrend;true;true;0.42;0.4
2013-02-12;96.95;96.85;96.94;96.86;96.91;96.86;false;0.1;96.97;96.83;96.96;96.84;96.87;true;true;true;true;true;false;false;1360631100000000;1360638600000000;1360631100000000;10:00 - 10:15;true;false;false;96.84;96.92;96.83;96.97;96.93;96.97;1360631400000000;1360631400000000;true;10:00 - 10:15;10:00 - 10:15;96.94;96.91;true;false;1.1;1.3;0.9;0.9;1.2;-0.1;0.6;0.2;0.3;-0.1;1.2;Strong Uptrend;Strong Uptrend;false;false;0.33;0.3
2013-02-13;97.63;97.56;97.62;97.57;97.57;97.57;false;0.07;97.64;97.5;97.64;97.51;97.61;true;true;true;true;true;false;false;1360731300000000;1360725600000000;1360725600000000;12:15 - 12:30;false;false;false;97.55;97.64;97.5;97.64;97.54;97.5;1360725900000000;1360725900000000;false;12:15 - 12:30;12:15 - 12:30;97.61;97.64;true;false;-0.8;-1.3;-0.3;-0.6;-0.9;1.1;0.1;0.1;0.7;-0.9;1.1;Contraction;Medium Uptrend;false;true;0.32;0.2
2013-02-14;97.21;97.1;97.18;97.1;97.16;97.14;false;0.11;97.26;97.08;97.24;97.08;97.15;true;true;true;true;true;false;false;1360808700000000;1360803600000000;1360803600000000;10:00 - 10:15;false;false;false;97.1;97.16;97.08;97.26;;;;;false;;;97.13;97.12;true;true;;;;;-0.2;1.4;0.5;0.3;0.4;-0.2;1.4;Strong Downtrend;Medium Uptrend;false;true;0.4;0.3
2013-02-15;97.37;97.31;97.36;97.32;97.34;97.32;false;0.06;97.47;97.24;97.47;97.24;97.31;true;true;true;true;true;false;false;1360893600000000;1360890300000000;1360890300000000;10:00 - 10:15;false;false;false;97.29;97.36;97.24;97.47;97.31;97.24;1360890600000000;1360891200000000;false;10:15 - 10:30;10:00 - 10:15;97.35;97.32;true;false;-1.1;-1.9;0.0;-0.3;-1.2;2.6;0.5;0.1;0.0;-1.2;2.6;Contraction;Strong Downtrend;true;true;0.62;0.1
2013-02-18;95.83;95.46;95.8;95.46;95.55;95.75;true;0.37;95.78;95.6;95.77;95.61;95.65;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;95.63;95.61;false;false;;;;;;;0.2;0.7;0.5;0.3;0.8;Contraction;Medium Uptrend;false;true;0.32;1.2
2013-02-19;95.48;95.34;95.47;95.34;95.38;95.47;true;0.14;95.72;95.44;95.72;95.46;95.53;true;false;true;false;true;true;true;1361233800000000;;1361233800000000;09:30 - 09:45;true;true;true;;;95.44;95.72;95.52;95.72;1361234100000000;1361238300000000;false;10:45 - 11:00;09:30 - 09:45;95.41;95.47;false;false;2.7;2.9;1.3;1.4;2.8;0.8;0.3;1.0;1.4;0.8;2.8;Strong Downtrend;Strong Uptrend;true;true;0.53;0.3
2013-02-20;96.72;96.62;96.72;96.62;96.7;96.72;true;0.1;96.81;96.59;96.8;96.59;96.59;true;true;true;true;true;false;false;1361322300000000;1361335800000000;1361322300000000;10:00 - 10:15;true;false;false;96.7;96.72;96.59;96.81;96.74;96.81;1361322600000000;1361324400000000;false;10:30 - 10:45;10:00 - 10:15;96.64;96.61;true;false;1.9;1.9;1.2;1.2;2.0;-0.3;0.9;1.0;-0.3;-0.3;2.0;Strong Uptrend;Expansion;false;true;0.82;0.1
2013-02-21;94.82;94.56;94.81;94.61;94.71;94.8;true;0.26;94.83;94.3;94.81;94.31;94.4;true;true;false;true;true;true;false;;1361417700000000;1361417700000000;12:30 - 12:45;false;true;true;94.56;94.83;94.3;94.54;94.54;94.3;1361418000000000;1361421600000000;false;13:30 - 13:45;12:30 - 12:45;94.63;94.32;true;false;-1.0;-1.5;-0.1;-0.4;-1.1;-0.1;0.5;0.9;-0.7;-1.1;1.0;Strong Downtrend;Strong Downtrend;true;true;0.63;0.4
2013-02-22;93.08;92.97;93.08;92.98;93.03;92.98;false;0.11;93.36;92.92;93.33;92.94;93.16;true;true;true;true;true;false;false;1361498400000000;1361494200000000;1361494200000000;09:45 - 10:00;false;false;false;92.95;93.0;92.92;93.36;92.98;92.92;1361494500000000;1361494500000000;true;09:45 - 10:00;09:45 - 10:00;93.04;93.23;true;false;-0.4;-0.6;0.0;0.0;-0.5;3.5;0.5;0.0;1.7;-0.5;3.5;Contraction;Strong Downtrend;true;true;0.44;0.3
2013-02-26;92.27;92.019;92.249;92.029;92.069;92.229;true;0.251;92.64;92.179;92.629;92.209;92.409;true;false;true;false;true;true;true;1361839500000000;;1361839500000000;09:45 - 10:00;true;true;true;92.179;92.27;92.258;92.64;92.258;92.64;1361840400000000;1361844000000000;true;11:00 - 11:15;10:00 - 10:15;92.069;92.52;false;false;2.4;2.7;1.0;1.1;2.5;1.0;0.2;0.9;1.6;0.7;2.5;Strong Downtrend;Strong Uptrend;false;true;0.761;0.3
2013-02-27;92.82;92.748;92.809;92.749;92.759;92.759;false;0.072;92.89;92.608;92.89;92.609;92.869;true;true;true;true;true;false;false;1361929500000000;1361926500000000;1361926500000000;09:45 - 10:00;false;false;false;92.748;92.79;92.608;92.89;92.77;92.608;1361926800000000;1361927100000000;true;10:00 - 10:15;10:00 - 10:15;92.76;;true;;-1.9;-2.3;0.3;0.3;-2.0;1.9;0.1;0.1;1.6;-2.0;1.9;Contraction;Strong Downtrend;true;true;0.581;0.1
2013-03-01;91.89;91.568;91.89;91.59;91.779;91.599;false;0.322;91.95;91.428;91.949;91.499;91.88;true;true;true;true;true;false;false;1362112500000000;1362097800000000;1362097800000000;09:30 - 09:45;false;false;false;;;91.428;91.95;91.52;91.428;1362098100000000;1362098100000000;false;09:30 - 09:45;09:30 - 09:45;91.87;91.929;true;false;-0.4;-0.5;-0.2;-0.3;-0.5;1.1;0.6;0.0;0.9;-0.5;1.1;Strong Downtrend;Strong Downtrend;true;false;0.292;1.1
2013-03-04;90.59;90.518;90.58;90.53;90.57;90.569;false;0.072;90.69;90.328;90.68;90.359;90.51;true;true;true;true;true;false;false;1362358500000000;1362366600000000;1362358500000000;09:45 - 10:00;true;false;false;90.548;90.59;90.328;90.69;90.608;90.69;1362358800000000;1362359100000000;false;10:00 - 10:15;10:00 - 10:15;90.579;90.359;true;false;2.3;3.2;1.3;1.6;2.4;-2.6;0.8;0.8;-0.1;-2.6;2.4;Medium Downtrend;Weak Uptrend;false;true;0.352;0.2
2013-03-05;90.34;90.129;90.32;90.209;90.25;90.27;true;0.211;90.45;90.24;90.45;90.259;90.309;true;false;true;false;true;true;true;1362445800000000;;1362445800000000;10:00 - 10:15;true;true;false;90.24;90.31;90.258;90.45;90.349;90.45;1362446100000000;1362446100000000;false;10:15 - 10:30;10:15 - 10:30;90.279;90.35;true;false;1.5;2.1;1.1;1.3;1.6;0.7;0.6;0.7;0.9;0.6;1.6;Medium Downtrend;Expansion;false;false;0.322;0.7
2013-03-06;90.88;90.678;90.87;90.71;90.87;90.719;false;0.202;91.16;90.719;91.16;90.719;91.06;true;false;true;false;true;true;true;1362531600000000;;1362531600000000;10:00 - 10:15;true;true;true;90.719;90.85;90.909;91.16;90.909;91.16;1362531900000000;1362534900000000;false;10:45 - 11:00;10:00 - 10:15;90.809;91.009;false;false;2.3;2.8;1.2;1.3;2.4;1.2;1.0;0.3;1.9;0.3;2.4;Strong Uptrend;;false;true;0.452;0.4
2013-03-07;90.48;90.427;90.47;90.43;90.45;90.44;false;0.053;90.5;90.208;90.5;90.228;90.32;true;true;true;true;true;false;false;1362617100000000;1362618000000000;1362617100000000;09:45 - 10:00;true;false;false;90.428;90.489;90.208;90.5;;;;;false;;;90.46;90.279;true;false;;;;;1.4;-4.1;0.5;0.3;-2.0;-4.1;1.4;Contraction;Strong Uptrend;false;true;0.821;0.1
2013-03-08;91.53;91.348;91.5;91.35;91.39;91.459;true;0.182;91.48;91.268;91.459;91.278;91.349;false;true;false;true;true;true;true;;1362704400000000;1362704400000000;10:00 - 10:15;false;true;false;91.278;91.48;91.268;91.47;91.47;91.268;1362707100000000;1362717300000000;true;13:30 - 13:45;10:45 - 11:00;91.428;91.309;false;false;-0.4;-0.5;0.6;0.8;-0.5;0.6;0.2;0.6;0.0;-0.5;0.7;Contraction;Weak Downtrend;false;false;0.361;0.5
2013-03-11;91.78;91.598;91.77;91.609;91.61;91.77;true;0.182;91.85;91.658;91.81;91.669;91.719;true;false;true;false;true;true;true;1362961800000000;;1362961800000000;09:30 - 09:45;true;true;false;;;91.658;91.82;91.658;91.82;1362969000000000;1362972900000000;true;12:30 - 12:45;11:30 - 11:45;91.669;91.81;false;false;1.2;1.3;0.4;0.4;1.3;0.4;0.1;1.0;0.7;0.4;1.4;Medium Uptrend;Strong Downtrend;true;true;0.602;0.3
2013-03-12;92.08;91.988;92.08;91.998;92.018;91.998;false;0.092;92.24;91.829;92.239;91.849;91.89;true;true;true;true;true;false;false;1363052400000000;1363049700000000;1363049700000000;09:45 - 10:00;false;false;true;91.969;92.01;91.829;92.24;92.24;91.829;1363054800000000;1363065300000000;true;14:15 - 14:30;11:15 - 11:30;92.08;92.078;false;true;-1.7;-2.0;2.7;2.9;-1.8;2.7;0.3;0.1;-1.1;-1.8;2.7;Strong Uptrend;Strong Uptrend;false;true;0.491;0.2
2013-03-13;92.74;92.619;92.73;92.628;92.68;92.7;true;0.121;92.8;92.658;92.79;92.668;92.709;true;false;true;false;true;true;true;1363135500000000;;1363135500000000;09:45 - 10:00;true;true;false;92.698;92.73;92.658;92.8;92.698;92.8;1363137900000000;1363140600000000;true;11:00 - 11:15;10:15 - 10:30;92.63;92.679;true;true;1.4;1.6;0.7;0.7;1.5;0.4;0.6;0.7;0.8;0.4;1.5;Strong Downtrend;Medium Uptrend;false;true;0.481;0.3
2013-03-14;92.35;92.248;92.33;92.278;92.309;92.309;false;0.102;92.36;92.178;92.36;92.189;92.269;true;true;true;true;true;false;false;1363227000000000;1363221900000000;1363221900000000;09:45 - 10:00;false;false;false;92.25;92.329;92.178;92.36;92.34;92.178;1363223100000000;1363224600000000;true;10:30 - 10:45;10:00 - 10:15;92.289;;true;;-0.6;-1.9;0.9;1.1;-0.7;1.0;0.5;0.5;0.2;-0.7;1.0;Strong Downtrend;Expansion;true;true;0.471;0.2
2013-03-15;93.34;93.089;93.329;93.219;93.24;93.219;false;0.251;93.36;93.098;93.31;93.099;93.26;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;93.27;93.31;true;true;;;;;;;0.6;0.5;0.6;0.0;1.0;Strong Uptrend;Expansion;true;true;0.542;0.5
2013-03-18;92.74;92.318;92.739;92.339;92.739;92.47;false;0.422;92.57;92.138;92.56;92.159;92.349;false;true;false;true;true;true;true;;1363568400000000;1363568400000000;10:00 - 10:15;false;true;false;92.418;92.5;92.138;92.57;92.3;92.138;1363569300000000;1363570200000000;false;10:30 - 10:45;10:15 - 10:30;92.459;92.319;true;true;-0.4;-0.5;-0.1;-0.1;-0.5;0.5;0.9;0.3;0.0;-0.5;0.5;Strong Downtrend;Expansion;true;true;1.262;0.3
2013-03-19;93.91;93.767;93.909;93.769;93.839;93.83;false;0.143;93.9;93.728;93.89;93.749;93.799;false;true;false;true;true;true;true;;1363656900000000;1363656900000000;10:30 - 10:45;false;true;false;93.767;93.84;93.728;93.9;93.76;93.728;1363657200000000;1363657200000000;false;10:30 - 10:45;10:30 - 10:45;93.789;93.779;true;true;-0.2;-0.2;-0.1;-0.1;-0.3;0.9;0.5;0.4;0.2;-0.3;0.9;Strong Uptrend;Expansion;false;true;0.492;0.3
